0,180.61317801748314,0,0,0.0015
1,227.43413222463508,0,0,0.0015
2,243.0376841110823,0,0,0.0015
3,241.0082948104195,0,0,0.0015
4,239.54307172063832,0,0,0.0015
5,238.01454089271667,0,0,0.0015
6,237.7432913703831,0,0,0.0015
7,237.3017843844416,0,0,0.0015
8,236.97174791558658,0,0,0.0015
9,236.88088102362522,0,0,0.0015
10,236.52101980248634,17.779353058277774,25.72515490675455,0.0015
11,236.2848694057159,18.025880288508027,25.964842278146175,0.0015
12,236.28919169340853,17.987162409104968,25.927464831999192,0.0015
13,235.81951645910058,17.94859644867709,25.88914918863981,0.0015
14,235.67488342564494,17.843720053171495,25.78854220073649,0.0015
15,235.51323754072735,17.33795218287286,25.303253189492487,0.0015
16,235.5536536733946,18.03573384792749,25.974405482004396,0.0015
17,235.37078166062554,18.03419854251948,25.970230998866846,0.0015
18,235.27476047542058,17.93306704767981,25.874595687032937,0.0015
19,235.0401466771176,18.113297205718553,26.048160274460297,0.0015
20,235.00039351613898,17.976349382118716,25.916098459710767,0.0015
21,234.95589508126474,17.559431712310875,25.517255354846082,0.0015
22,234.59870484655454,17.92208243136482,25.865638161966857,0.0015
23,234.33509652074468,17.729430518310675,25.679553699101305,0.0015
24,234.26918165961993,18.003815225555062,25.943388750403376,0.0015
25,233.97579149468814,17.955094497153894,25.897364414245892,0.0015
26,234.06350187742464,17.902904345566622,25.845808710678217,0.0015
27,234.22243134871772,17.999581434482913,25.93821002670654,0.0015
28,233.90869339652684,17.95587635322569,25.897422303379198,0.0015
29,233.7001780634341,17.818712911399125,25.764429462498715,0.0015
30,233.6685337791181,17.86153464650479,25.807765938534207,0.0015
31,233.77852552051675,17.85062694582159,25.793762909958584,0.0015
32,233.63202389645085,17.798381885340685,25.74678316599322,0.0015
33,233.4459707927922,17.78374552302119,25.731248648877948,0.0015
34,233.44631832306118,17.80470334786425,25.750218437862305,0.0015
35,231.6212565686119,17.69286433346587,25.64292328301482,0.0015
36,233.7884894748574,17.89307310131893,25.834826130042405,0.0015
37,233.3330395172608,17.867865169265684,25.81035262857647,0.0015
38,233.24185519360296,17.926457485030888,25.86687729014236,0.0015
39,233.01282359806297,17.814966908083044,25.759929967443906,0.0015
40,233.01918955089297,17.82629874353581,25.77151423651202,0.0015
41,232.9391555611547,17.70968307948793,25.66030887601088,0.0015
42,232.9425833067032,17.72558558491381,25.675704262579796,0.0015
43,233.18914236247676,17.823570108486177,25.768949233208005,0.0015
44,232.81943122636807,17.827371321418656,25.77302544939719,0.0015
45,232.74482653724792,17.765596240665573,25.711519881886097,0.0015
46,232.89518053417075,17.74146280649441,25.68975229547464,0.0015
47,232.7272619950144,17.663565931728748,25.616112205623132,0.0015
48,232.57675073130451,17.686814331074334,25.637923847920455,0.0015
49,232.49197670524126,17.77801921399374,25.72554828683704,0.0015
50,232.51147069865561,17.718937522039372,25.66841571419075,0.0015
