0,0.8904563042575417,0,0,0.0015
0,0.8764090117286233,0,0,0.0015
1,0.13818118965666218,0,0,0.0015
2,0.04822997737052214,0,0,0.0015
3,0.03764017047655528,0,0,0.0015
4,0.022692149711511525,0,0,0.0015
5,0.01885193443490504,0,0,0.0015
6,0.018384074444600225,0,0,0.0015
7,0.008141064053460349,0,0,0.0015
8,0.013041584122487727,0,0,0.0015
9,0.009745996699318695,0,0,0.0015
10,0.009382660035043955,1.5533754927729915,4.437628615559773,0.0015
11,0.011077634002001981,1.67850975711142,4.683563936906248,0.0015
12,0.010339190218412229,0.9248842028434,2.2923445342549007,0.0015
13,0.012005296167053653,0.7762899979851281,1.7337133079525386,0.0015
14,0.008714700773004359,0.891196393044243,1.8242471638247606,0.0015
15,0.009047725065126678,0.9924546955906143,2.2102449998296914,0.0015
16,0.008145125042352134,0.5067695343551745,1.2395165081482693,0.0015
17,0.005433783732666487,1.1424842019431223,3.201697157152911,0.0015
18,0.006193993545697825,0.7991035567142976,1.9002496939166664,0.0015
19,0.009274027768598356,0.8368267632323666,2.1346846343192802,0.0015
20,0.009208314176606714,0.9139643961958336,2.480837478997188,0.0015
21,0.008362494216287904,0.5540623148390054,1.2637305260649625,0.0015
22,0.007860336612859464,1.346848070514744,3.7002727523736216,0.0015
23,0.006454255878588193,0.4699388819220763,0.9168156230697463,0.0015
24,0.0064475284826128465,0.5584080475362151,1.42554517669711,0.0015
25,0.006177287019907215,0.80609398818524,1.922223361862661,0.0015
26,0.009001309861222544,0.7289447526273591,1.7523159502704837,0.0015
27,0.005892514722101491,0.5292034352504889,1.2664872745344977,0.0015
28,0.00567993336900799,1.544305051156627,4.26272766651914,0.0015
29,0.006537718116832535,0.6006670389900055,1.3467907595578918,0.0015
30,0.0060289039200685955,0.635889795260181,1.3654931035688482,0.0015
31,0.0072292045835506726,0.666035065403948,1.7434158893825844,0.0015
32,0.009955435907004645,0.6572520827230544,1.4520169302457262,0.0015
33,0.007062716630805806,1.1325839479597823,2.7546041599988778,0.0015
34,0.006987373697533529,0.4889420670142918,1.0998000295236303,0.0015
35,0.004562231294844485,0.5770954528700198,1.2272703029989345,0.0015
36,0.0032203515582798024,0.6278694016046393,1.3444026162748428,0.0015
37,0.0035840260103024643,1.6515417889829092,4.0071315750121235,0.0015
38,0.00772700838668786,0.7050767939516652,1.5016935616092546,0.0015
39,0.006297312771724495,0.9611896960877807,2.375889296585607,0.0015
40,0.005396526775689484,0.5926412663733139,1.4479269245780397,0.0015
41,0.0056649459024461415,1.088865468423313,2.6277615447467557,0.0015
42,0.005731769684676874,2.102857983254758,5.678218464967053,0.0015
43,0.005579943753930643,0.550072300509505,1.2900468265228389,0.0015
44,0.0034296451382996407,0.5190274140521666,1.167659090983334,0.0015
45,0.003468182648013755,0.6964992104116189,1.7248088201320277,0.0015
46,0.005813721750706974,0.7237870975970191,1.6494013615424672,0.0015
47,0.007825564448742777,0.687867858528796,1.5223730369230466,0.0015
48,0.009326451433805656,0.42350917606130895,0.8516304608105407,0.0015
49,0.0033806497789497965,0.6312788800821212,1.4209036305246943,0.0015
50,0.004317176804300482,0.46757274365552165,0.9445305364707816,0.0015
51,0.004402516769009276,0.5473181721339343,1.1467520768024049,0.0015
52,0.005565389967628868,0.4534747903205848,1.0229680147073805,0.0015
53,0.005183635694627983,1.682624410204797,3.7644449294499065,0.0015
54,0.0066524387634363516,0.61020897577033,1.4676314112811655,0.0015
55,0.0052067777026040115,0.5590630644281436,1.2024567091683676,0.0015
56,0.003175780112324156,0.48450007613112717,0.9915145308895319,0.0015
57,0.002940249953279904,0.4243081325762052,0.7466647453758748,0.0015
58,0.003499778257303648,1.2103899191249132,3.256300849054387,0.0015
59,0.005433742376255099,0.7508439061913829,1.7783426861904383,0.0015
60,0.007555179826797268,0.48542288851836,1.071371907502653,0.0015
61,0.005427347357085657,0.464846021547832,1.0548190701921907,0.0015
62,0.003662290356050317,0.499327586140088,1.0142169472954425,0.0015
63,0.0031415852523151767,1.0253815297489255,2.2448737398026783,0.0015
64,0.00477966481432049,0.5844680326409193,1.3729617612206961,0.0015
65,0.004199421365125889,0.666701436755197,1.6367269440934173,0.0015
66,0.005054896006284796,0.3835346438908583,0.6939132355917473,0.0015
67,0.003534035054477968,0.7008614962515576,1.7353475145317796,0.0015
68,0.005293550332207486,0.593974886157408,1.3713339595652336,0.0015
69,0.006207186941529426,0.6064012566724787,1.5108097856362894,0.0015
70,0.0041337092354371135,0.44613963337297435,0.855954363174115,0.0015
71,0.003227340638515333,0.5585507637012522,1.272898575891281,0.0015
72,0.003282760049751644,0.5172072256567781,1.0388572830763787,0.0015
73,0.004430203977761562,0.477448555825751,0.9537826159802207,0.0015
